kind,bindingFile,bindingLine,bindingColumn,statementFile,statementLine,statementColumn,key,details
WARNING,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/filter/BooleanSqlType.java,40,9,,,,nonlocal.prepared.statement,method=setBoolean
WARNING,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/filter/DateSqlType.java,50,9,,,,nonlocal.prepared.statement,method=setTimestamp
WARNING,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/filter/IntegerSqlType.java,68,9,,,,nonlocal.prepared.statement,method=setInt
WARNING,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/filter/StringSqlType.java,46,9,,,,nonlocal.prepared.statement,method=setString
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NoticeFactory.java,729,46,,,,column.get,"SQL type=INTEGER notifyid, method=getInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NoticeFactory.java,732,23,,,,column.get,"SQL type=TIMESTAMP pagetime, method=getTimestamp"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NoticeFactory.java,737,23,,,,column.get,"SQL type=TIMESTAMP respondtime, method=getTimestamp"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NoticeFactory.java,742,23,,,,column.get,"SQL type=VARCHAR textmsg, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NoticeFactory.java,745,23,,,,column.get,"SQL type=VARCHAR numericmsg, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NoticeFactory.java,748,23,,,,column.get,"SQL type=VARCHAR answeredby, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NoticeFactory.java,751,39,,,,column.get,"SQL type=INTEGER nodeid, method=getInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NoticeFactory.java,754,23,,,,column.get,"SQL type=VARCHAR interfaceid, method=getString"
ERROR,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NoticeFactory.java,757,39,,,,column.incompatibleTypes,"SQL type=BIGINT eventid, method=getInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NoticeFactory.java,760,39,,,,column.get,"SQL type=INTEGER serviceid, method=getInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NotificationModel.java,180,34,,,,column.get,"SQL type=VARCHAR TEXTMSG, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NotificationModel.java,181,34,,,,column.get,"SQL type=VARCHAR NUMERICMSG, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NotificationModel.java,182,36,,,,column.get,"SQL type=INTEGER NOTIFYID, method=getInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NotificationModel.java,183,21,,,,column.get,"SQL type=TIMESTAMP PAGETIME, method=getTimestamp"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NotificationModel.java,184,40,,,,column.get,"SQL type=TIMESTAMP PAGETIME, method=getTimestamp"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NotificationModel.java,186,21,,,,column.get,"SQL type=TIMESTAMP RESPONDTIME, method=getTimestamp"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NotificationModel.java,187,41,,,,column.get,"SQL type=TIMESTAMP RESPONDTIME, method=getTimestamp"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NotificationModel.java,189,37,,,,column.get,"SQL type=VARCHAR ANSWEREDBY, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NotificationModel.java,190,34,,,,column.get,"SQL type=INTEGER NODEID, method=getInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NotificationModel.java,191,39,,,,column.get,"SQL type=VARCHAR INTERFACEID, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NotificationModel.java,192,37,,,,column.get,"SQL type=INTEGER SERVICEID, method=getInt"
ERROR,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NotificationModel.java,193,35,,,,column.incompatibleTypes,"SQL type=BIGINT EVENTID, method=getInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,581,31,,,,column.get,"SQL type=INTEGER outageid, method=getInt"
ERROR,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,582,29,,,,column.name.not.found,name=nodeid
ERROR,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,583,32,,,,column.name.not.found,name=ipaddr
ERROR,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,584,32,,,,column.name.not.found,name=serviceid
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,587,23,,,,column.get,"SQL type=TIMESTAMP iflostservice, method=getTimestamp"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,591,31,,,,column.get,"SQL type=VARCHAR iphostname, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,595,32,,,,column.get,"SQL type=VARCHAR nodelabel, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,598,31,,,,column.get,"SQL type=VARCHAR location, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,601,34,,,,column.get,"SQL type=VARCHAR servicename, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,605,23,,,,column.get,"SQL type=TIMESTAMP ifregainedservice, method=getTimestamp"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,611,27,,,,column.get,"SQL type=BIGINT svcLostEventID, method=getLong"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,617,27,,,,column.get,"SQL type=BIGINT svcRegainedEventID, method=getLong"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,623,26,,,,column.get,"SQL type=INTEGER notifyid, method=getInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageFactory.java,629,60,,,,column.get,"SQL type=VARCHAR answeredby, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,209,29,,,,column.get,"SQL type=INTEGER nodeid, method=getInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,211,32,,,,column.get,"SQL type=VARCHAR ipaddr, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,213,32,,,,column.get,"SQL type=INTEGER serviceid, method=getInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,215,32,,,,column.get,"SQL type=VARCHAR nodelabel, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,217,31,,,,column.get,"SQL type=VARCHAR location, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,219,31,,,,column.get,"SQL type=VARCHAR iphostname, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,221,34,,,,column.get,"SQL type=VARCHAR servicename, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,223,31,,,,column.get,"SQL type=INTEGER outageid, method=getInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,225,37,,,,column.get,"SQL type=TIMESTAMP iflostservice, method=getTimestamp"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,231,45,,,,column.get,"SQL type=TIMESTAMP ifregainedservice, method=getTimestamp"
ERROR,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,238,43,,,,column.name.not.found,name=svclosteventid
ERROR,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,243,32,,,,column.name.not.found,name=notifyid
ERROR,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,248,64,,,,column.name.not.found,name=answeredby
